timestamp,request_rate,error_rate,latency,cpu,memory
2026-04-22 13:06:34.697000027,5.423935353629025,1.1428610040815774,1.3499999999999996,0.024453542551733643,2528788480.0
2026-04-22 13:06:39.697000027,5.438786667073424,1.0491961237869942,1.0944444444444423,0.025206485163658553,2535194624.0
2026-04-22 13:06:44.697000027,5.5304554761047235,1.0679195520909452,1.0944444444444414,0.02520123051019186,2537299968.0
2026-04-22 13:06:49.697000027,5.614318830621362,0.9742669580366113,1.1055555555555545,0.025182875644561693,2536919040.0
2026-04-22 13:06:54.697000027,5.665627338699101,0.9929742388758782,1.1999999999999982,0.025102477821963867,2536562688.0
2026-04-22 13:06:59.697000027,5.692345712790722,0.9386265922292647,1.1450000000000011,0.025708608039782893,2538995712.0
2026-04-22 13:07:04.697000027,5.581953371448218,0.904033518039894,1.231818181818181,0.025853043322256616,2545221632.0
2026-04-22 13:07:09.697000027,5.563901084516147,0.9522249232847384,1.1450000000000011,0.02616767124461454,2555248640.0
2026-04-22 13:07:14.697000027,5.665645949416796,0.9522084237386806,1.2227272727272707,0.025900388271522357,2551738368.0
2026-04-22 13:07:19.697000027,5.487656024690199,0.8991892988634264,1.2958333333333343,0.026155263319971173,2547531776.0
2026-04-22 13:07:24.697000027,5.377390039354218,0.8820516319853952,1.2999999999999983,0.025799973222653632,2542731264.0
2026-04-22 13:07:29.697000027,5.446257504145917,0.8990627420243549,1.439999999999999,0.02562182034923737,2541654016.0
2026-04-22 13:07:34.697000027,5.372216775090278,0.9864196310795211,1.4300000000000004,0.02510188016429352,2543628288.0
2026-04-22 13:07:39.697000027,5.266592997821878,1.0410700314581265,1.4266666666666654,0.025168346787688953,2542612480.0
2026-04-22 13:07:44.697000027,5.1452130941778895,0.9864175232988315,1.4300000000000004,0.02512818453217667,2541506560.0
2026-04-22 13:07:49.697000027,5.075967584627949,1.0083983685982103,1.4466666666666659,0.025449959569238324,2543038464.0
2026-04-22 13:07:54.697000027,5.0751652162995855,1.0988697310315063,1.4433333333333336,0.024733719255217192,2539577344.0
2026-04-22 13:07:59.697000027,5.148528349135828,0.9899744310603722,1.483333333333333,0.024201903988568686,2542956544.0
2026-04-22 13:08:04.697000027,5.156612136200318,1.0118521338242314,1.4933333333333325,0.02494853695033584,2549891072.0
2026-04-22 13:08:09.697000027,5.193831773638678,1.1242902917533308,1.4900000000000002,0.02502215119562919,2550423552.0
2026-04-22 13:08:14.697000027,5.192887173228686,1.0868083308949976,1.4535714285714287,0.024827146845547054,2550333440.0
2026-04-22 13:08:19.697000027,5.280690699755699,1.2179811493994417,1.4038461538461537,0.024981529862732076,2548477952.0
2026-04-22 13:08:24.697000027,5.1921715516083555,1.204478716741095,1.3961538461538465,0.024814692867984284,2551259136.0
2026-04-22 13:08:29.697000027,5.250503051802521,5.916493760801546,1.4666666666666663,0.02423843713826918,2550120448.0
2026-04-22 13:08:34.697000027,5.399852141620164,5.9385304834225465,1.4499999999999993,0.024998392816963224,2547617792.0
2026-04-22 13:08:39.697000027,5.59145358669713,5.958715369982511,1.3964285714285705,0.025011786008935936,2554617856.0
2026-04-22 13:08:44.697000027,5.686532442089735,5.944941432267412,1.4199999999999993,0.024958213241045326,2546921472.0
2026-04-22 13:08:49.697000027,5.684627273306232,5.912280084311303,1.4066666666666667,0.024991227623744044,2546647040.0
2026-04-22 13:08:54.697000027,5.782527373212471,5.989848410725846,1.4066666666666667,0.025232773676484823,2546380800.0
2026-04-22 13:08:59.697000027,5.9259188683912045,9.654579972092671,1.3571428571428559,0.02525747195110605,2561413120.0
2026-04-22 13:09:04.697000027,5.981158560086552,9.596583865882875,1.3038461538461537,0.02537378120148673,2557116416.0
2026-04-22 13:09:09.697000027,6.186581820900722,9.648154344525349,1.4033333333333338,0.025851704388239565,2551775232.0
2026-04-22 13:09:14.697000027,6.130348756053623,9.498011774403059,1.3749999999999987,0.025833782261619136,2547904512.0
2026-04-22 13:09:19.697000027,6.35525867028344,9.538752120426764,1.258333333333332,0.026170478475929237,2552274944.0
2026-04-22 13:09:24.697000027,6.292682098068173,9.577371687053533,1.2666666666666664,0.026096570165064004,2549673984.0
2026-04-22 13:09:29.697000027,6.408034401589206,5.152530224734358,1.2875000000000003,0.026175383636408193,2557730816.0
2026-04-22 13:09:34.697000027,6.408033699443164,5.208984873071554,1.3346153846153839,0.026028537164394655,2554544128.0
2026-04-22 13:09:39.697000027,6.4830429080007494,5.171444631815627,1.3423076923076924,0.026163146430407035,2564378624.0
2026-04-22 13:09:44.697000027,6.559047178836894,5.171527488153624,1.3928571428571412,0.026040774370395783,2552434688.0
2026-04-22 13:09:49.697000027,6.464959429251061,5.1152332771219795,1.3928571428571412,0.026260144296188965,2557632512.0
2026-04-22 13:09:54.697000027,6.33002159805378,1.1825446304403333,1.4343749999999988,0.02634058591742328,2568404992.0
2026-04-22 13:09:59.697000027,6.309153166183717,1.186842281996355,1.4406249999999994,0.025901844795128394,2569654272.0
2026-04-22 13:10:04.697000027,6.1011964714630285,1.130606692366198,1.3642857142857137,0.025554198734943273,2559451136.0
2026-04-22 13:10:09.697000027,6.12279639719881,1.1166851091372774,1.4066666666666667,0.025600102828864907,2556375040.0
2026-04-22 13:10:14.697000027,5.879591143039974,1.1386399349720688,1.4624999999999984,0.025198427575273987,2552877056.0
2026-04-22 13:10:19.697000027,5.83468460256416,1.0497441785388504,1.4399999999999997,0.025546546128386107,2558844928.0
2026-04-22 13:10:24.697000027,5.7584534439322015,1.1114906547678725,1.4687499999999996,0.02460735055584126,2553896960.0
2026-04-22 13:10:29.697000027,5.672819155055208,1.171292814034294,1.4781249999999995,0.025539372809237258,2557722624.0
2026-04-22 13:10:34.697000027,5.643215742886197,1.2087697589276174,1.4366666666666656,0.025258678863312536,2564415488.0
2026-04-22 13:10:39.697000027,5.541648518359832,1.2242926386314916,1.4071428571428581,0.02559292850582279,2559299584.0
2026-04-22 13:10:44.697000027,5.5056381208761085,1.2446525070299794,1.396428571428571,0.025438955878139352,2564063232.0
2026-04-22 13:10:49.697000027,5.521747688715985,1.0995152751130037,1.4687499999999996,0.025833929140457935,2560614400.0
2026-04-22 13:10:54.697000027,5.434212025801271,1.0056786962338198,1.5187499999999998,0.02480396758016634,2565287936.0
2026-04-22 13:10:59.697000027,5.52751391120924,1.0687081657916728,1.5156250000000002,0.02543128731328291,2562433024.0
2026-04-22 13:11:04.697000027,5.492635952193219,1.1062031270799824,1.5062499999999999,0.025806745377016813,2557624320.0
2026-04-22 13:11:09.697000027,5.492364272261255,1.087457579872483,1.4866666666666668,0.02602771647131927,2551734272.0
2026-04-22 13:11:14.697000027,5.498403259450204,1.087445627718614,1.486666666666667,0.025994236002485616,2557984768.0
2026-04-22 13:11:19.697000027,5.402607073223399,1.0781223385277774,1.4999999999999991,0.026074100262749773,2560319488.0
2026-04-22 13:11:24.697000027,5.566145127458583,1.116040452784766,1.5312499999999998,0.025311880887749237,2559954944.0
2026-04-22 13:11:29.697000027,5.579750783995386,1.117639788248843,1.5250000000000004,0.0259110732501822,2555215872.0
2026-04-22 13:11:34.697000027,5.482632681440641,1.0597827173461432,1.6052631578947367,0.026159356423575336,2562736128.0
2026-04-22 13:11:39.697000027,5.366982095340049,1.1267250155068522,1.6289473684210527,0.027298908311566544,2562510848.0
2026-04-22 13:11:44.697000027,5.346290611856773,1.2156845199352224,1.6166666666666667,0.02761935122652952,2558066688.0
2026-04-22 13:11:49.697000027,5.3235003793954245,1.2517000810511971,1.5593750000000004,0.027625530410183907,2561855488.0
2026-04-22 13:11:54.697000027,32.470018034268634,1.1439905887200683,1.5843749999999996,0.024184865271911073,2561855488.0
2026-04-22 13:11:59.697000027,34.53119465006376,1.0870012958085957,1.606666666666666,0.030453708642315166,2588065792.0
2026-04-22 13:12:04.697000027,35.08819381073359,1.0416340344527166,1.5785714285714278,0.033993122721809425,2640232448.0
2026-04-22 13:12:09.697000027,35.01484855353976,1.1545841066802023,1.6933333333333325,0.03716448726772195,2655846400.0
2026-04-22 13:12:14.697000027,35.052306156512245,1.1938371244622596,1.653333333333333,0.03722529599579204,2660503552.0
2026-04-22 13:12:19.697000027,34.422125217256266,1.1847833997385895,1.626666666666666,0.040851440369678506,2674368512.0
2026-04-22 13:12:24.697000027,34.21255910598376,1.1939144283066836,1.6999999999999997,0.04106475662459751,2665394176.0
2026-04-22 13:12:29.697000027,34.9248201531713,1.2622456669178599,1.6444444444444437,0.04193252424079928,2669408256.0
2026-04-22 13:12:34.697000027,35.07351050622585,1.2057499199306692,1.6184210526315783,0.04123078663790452,2674286592.0
2026-04-22 13:12:39.697000027,35.04282951605325,1.1492303924339191,1.6261904761904755,0.041765772236338185,2679279616.0
2026-04-22 13:12:44.697000027,33.064308332197186,1.2185326113108066,1.6499999999999997,0.04196869780815782,2679570432.0
2026-04-22 13:12:49.697000027,4.933783889219469,1.4640179742114938,1.6230769230769226,0.0400943293687191,2675437568.0
2026-04-22 13:12:54.697000027,5.570239634371793,1.5770835775158185,1.5916666666666648,0.04240492584407458,2683342848.0
2026-04-22 13:12:59.697000027,5.831326446528735,1.6378607489615689,1.596874999999999,0.03741451937918022,2691715072.0
2026-04-22 13:13:04.697000027,5.830657739604032,1.6769928053755152,1.5116666666666672,0.034415255531764964,2692780032.0
2026-04-22 13:13:09.697000027,5.8140376118445545,1.6052024165673633,1.5068965517241377,0.034971968828050495,2694406144.0
2026-04-22 13:13:14.697000027,5.796902307607915,1.6443225662448464,1.5137931034482763,0.031292708417075335,2695475200.0
2026-04-22 13:13:19.697000027,5.8654044041983955,1.5499098524139785,1.4722222222222217,0.032420787275335414,2698928128.0
2026-04-22 13:13:24.697000027,5.860981628735948,1.6087596651289953,1.4320000000000002,0.03169649551228503,2699849728.0
2026-04-22 13:13:29.697000027,5.689607896901563,1.61678999819216,1.4653846153846146,0.03159549201946067,2704240640.0
2026-04-22 13:13:34.697000027,5.552414051331949,1.6199830419231938,1.4579999999999989,0.030993616519932314,2700242944.0
2026-04-22 13:13:39.697000027,5.466729241206443,1.6885408456430917,1.4239130434782599,0.03193748259537732,2705686528.0
2026-04-22 13:13:44.697000027,5.449682910226265,1.6183960648047928,1.4391304347826084,0.03172937122293302,2708631552.0
2026-04-22 13:13:49.697000027,5.4153188837632875,1.8205733428082254,1.3599999999999999,0.03172801320539289,2712006656.0
2026-04-22 13:13:54.697000027,5.155412245510105,1.7059727794233437,1.3666666666666665,0.031624465002169526,2709999616.0
2026-04-22 13:13:59.697000027,5.2304109553280576,1.6309849649431967,1.3947368421052646,0.031213677777361146,2712272896.0
2026-04-22 13:14:04.697000027,5.361628735330509,1.6872156339945414,1.3789473684210525,0.030973226170166603,2716672000.0
2026-04-22 13:14:09.697000027,5.5303513179108394,1.6122467976946284,1.4545454545454533,0.030792448585515806,2717073408.0
2026-04-22 13:14:14.697000027,5.624082220152526,1.8747301573393271,1.3684210526315774,0.02918498958205007,2723753984.0
2026-04-22 13:14:19.697000027,5.464678893112406,1.7989216414024831,1.3527777777777759,0.02874707584217062,2721873920.0
2026-04-22 13:14:24.697000027,5.739688256147656,1.8740871785005095,1.3147058823529407,0.029395135466825317,2720858112.0
2026-04-22 13:14:29.697000027,5.983643457382954,2.003815485585097,1.2970588235294098,0.02945542630985212,2720628736.0
2026-04-22 13:14:34.697000027,6.096077998471912,1.9458991503016312,1.3305555555555557,0.028691742298179765,2729472000.0
2026-04-22 13:14:39.697000027,5.9834471353132965,1.908372451085682,1.2531250000000012,0.028404218830389242,2729037824.0
2026-04-22 13:14:44.697000027,5.9836184769332865,1.7958745783949472,1.2562499999999988,0.028692818689254697,2729197568.0
2026-04-22 13:14:49.697000027,5.928306277356086,1.851979838347094,1.2941176470588234,0.02862139660658252,2725134336.0
2026-04-22 13:14:54.697000027,5.888619119382959,1.890891538981627,1.3117647058823532,0.02856628480310396,2725539840.0
2026-04-22 13:14:59.697000027,5.738611856047109,1.8501687937468159,1.3264705882352925,0.02933734703675037,2718470144.0
2026-04-22 13:15:04.697000027,5.888640924179061,1.8656948960186392,1.1038461538461555,0.029454197192482313,2713808896.0
2026-04-22 13:15:09.697000027,6.001162725278023,1.7955044611853634,1.1642857142857155,0.029717509142435886,2719678464.0
2026-04-22 13:15:14.697000027,6.113684526376986,1.8126500616242907,1.2066666666666657,0.02963739504443165,2713833472.0
2026-04-22 13:15:19.697000027,5.94348529896335,1.6889367795441537,1.160714285714285,0.03068115594254568,2723016704.0
2026-04-22 13:15:24.697000027,5.867690347683666,1.7621806047653863,1.0291666666666666,0.03070511580529919,2724507648.0
2026-04-22 13:15:29.697000027,5.792913753594116,1.7997166858110554,0.9952034883720928,0.031269359700480205,2718396416.0
2026-04-22 13:15:34.697000027,5.886629894586787,1.7997293377247692,0.9979411764705881,0.0313912545238177,2719531008.0
2026-04-22 13:15:39.697000027,5.924061945771722,1.7247197330433806,1.020833333333331,0.031623330990864354,2722091008.0
2026-04-22 13:15:44.697000027,6.036632234116345,1.6789866988329094,1.0166666666666666,0.03186928085370006,2716643328.0
2026-04-22 13:15:49.697000027,6.205962524215255,1.6206024369037508,1.0642857142857127,0.03464818763326219,2717204480.0
2026-04-22 13:15:54.697000027,6.360145374751422,1.6548698316392731,1.0428571428571396,0.03440041358176811,2723901440.0
2026-04-22 13:15:59.697000027,6.257393152868972,1.6361295610710545,1.21470588235294,0.03520466520410265,2730487808.0
2026-04-22 13:16:04.697000027,6.257393152868973,1.5659484636556178,1.3299999999999996,0.034520952309522034,2730868736.0
2026-04-22 13:16:09.697000027,6.25731291925436,1.6564774029991152,1.350000000000001,0.03495018978508881,2735656960.0
2026-04-22 13:16:14.697000027,6.30882172425052,1.7011521209657605,1.3891304347826088,0.03327135340428057,2728681472.0
2026-04-22 13:16:19.697000027,6.329434317182797,1.601138042105318,1.3956521739130425,0.034368751440686574,2734546944.0
2026-04-22 13:16:24.697000027,6.346483704974272,1.5839747652302456,1.3749999999999984,0.03399892790136689,2734182400.0
2026-04-22 13:16:29.697000027,6.3807890222984565,1.605935970036895,1.4187500000000004,0.03421940622931225,2736525312.0
2026-04-22 13:16:34.697000027,6.380682812974826,1.6246788089748119,1.4229166666666648,0.03337639676970621,2728648704.0
2026-04-22 13:16:39.697000027,6.518010291595197,1.6091534008787853,1.3891304347826068,0.03359019029750739,2729852928.0
2026-04-22 13:16:44.697000027,6.483601412956467,1.6545614016919203,1.4615384615384621,0.03088895808813054,2730553344.0
2026-04-22 13:16:49.697000027,6.528958180897169,1.6134683156297478,1.43695652173913,0.03074855202395026,2728570880.0
2026-04-22 13:16:54.697000027,6.435035860204331,1.650990360213736,1.392857142857143,0.03030575105731761,2735869952.0
2026-04-22 13:16:59.697000027,6.359872102026328,1.7072428044423982,1.3904761904761906,0.030514034847912184,2727137280.0
2026-04-22 13:17:04.697000027,6.322553499449232,1.782319274446873,1.4499999999999993,0.030493361278322386,2732298240.0
2026-04-22 13:17:09.697000027,6.341338104380823,1.7635579003638353,1.3774999999999995,0.02992383025027204,2729070592.0
2026-04-22 13:17:14.697000027,6.313696533824814,1.7604263387024135,1.3724999999999992,0.028930621889694426,2721705984.0
2026-04-22 13:17:19.697000027,6.318783164348877,1.6875102255085013,1.414285714285713,0.02918936727576624,2724110336.0
2026-04-22 13:17:24.697000027,6.225032929968018,1.6484134089405225,1.3277777777777793,0.029083316368623477,2725322752.0
2026-04-22 13:17:29.697000027,6.037537734610842,1.663949789729387,1.256250000000001,0.028914817136214403,2727063552.0
2026-04-22 13:17:34.697000027,5.756183672739246,1.7357168347059926,1.3176470588235272,0.028828305176907362,2726690816.0
2026-04-22 13:17:39.697000027,5.662535390846192,1.7341296538832642,1.2199999999999964,0.028400263578018014,2722947072.0
2026-04-22 13:17:44.697000027,5.372377903948571,1.7513805724585532,1.2874999999999992,0.02856677460600508,2725457920.0
2026-04-22 13:17:49.697000027,5.326227822174426,1.6766234447249952,1.1928571428571433,0.028432542063995554,2727432192.0
2026-04-22 13:17:54.697000027,5.138780827124787,1.6048390409016666,1.0090909090909086,0.02826720098371821,2731155456.0
2026-04-22 13:17:59.697000027,5.082412649697393,1.5908910327293162,0.9885964912280701,0.02837130462685584,2732007424.0
2026-04-22 13:18:04.697000027,4.8947926049352715,1.592480597905591,0.988905325443787,0.02851215073227724,2728873984.0
2026-04-22 13:18:09.697000027,4.726006386219978,1.5206796626635999,0.9891768292682925,0.0295720654516951,2718019584.0
2026-04-22 13:18:14.697000027,4.708620566447799,1.5790938095702742,0.9975,0.029731285518322537,2728726528.0
2026-04-22 13:18:19.697000027,5.045075974410651,1.6316674119879138,1.138461538461538,0.02964504331936303,2734235648.0
2026-04-22 13:18:24.697000027,5.401350337584396,1.6128940807809369,1.1785714285714284,0.0295904369978444,2731638784.0
2026-04-22 13:18:29.697000027,5.720285216749526,1.537904872324535,1.2999999999999985,0.029534815932511425,2728861696.0
2026-04-22 13:18:34.697000027,5.982853672198592,1.481641158052975,1.360526315789472,0.029534815932511446,2727964672.0
2026-04-22 13:18:39.697000027,6.226668494144356,1.4951365587373995,1.3799999999999997,0.029412845385067603,2729664512.0
2026-04-22 13:18:44.697000027,6.618542206066425,1.5378255019329807,1.374999999999998,0.029524131020699073,2729832448.0
2026-04-22 13:18:49.697000027,6.8757394420534625,1.4799609675044876,1.4145833333333337,0.029892512873271333,2732957696.0
2026-04-22 13:18:54.697000027,6.9956566288251345,1.3411624379737896,1.4796296296296303,0.029712228095604195,2732617728.0
2026-04-22 13:18:59.697000027,7.218669090036179,1.3910086258035512,1.5216666666666663,0.03021400976278887,2730315776.0
2026-04-22 13:19:04.697000027,7.44169860816428,1.4596199445195777,1.4999999999999991,0.028686899537580315,2733826048.0
2026-04-22 13:19:09.697000027,7.527305773220624,1.3479697101825736,1.4999999999999991,0.02802090257773841,2727350272.0
2026-04-22 13:19:14.697000027,7.476593171207012,1.3145038575801158,1.5216666666666656,0.028415485032635617,2731290624.0
2026-04-22 13:19:19.697000027,7.339446600761642,1.372397821283686,1.5216666666666665,0.02850256690567291,2729422848.0
2026-04-22 13:19:24.697000027,7.2877560332632,1.4613084238991705,1.5034482758620689,0.028321704553980073,2730696704.0
2026-04-22 13:19:29.697000027,7.150697383102174,1.481698113379406,1.4576923076923076,0.028630377406519216,2733215744.0
2026-04-22 13:19:34.697000027,7.253460716288733,1.4457737758546925,1.4480769230769215,0.028388158159150526,2731278336.0
2026-04-22 13:19:39.697000027,7.167966193194589,1.4430430459792194,1.4685185185185181,0.0278281145726999,2732068864.0
2026-04-22 13:19:44.697000027,7.126916413777014,1.481648192951856,1.5018518518518504,0.02850149775203226,2736799744.0
2026-04-22 13:19:49.697000027,7.258028991340968,1.612914481855769,1.4870370370370356,0.02874263850857121,2740129792.0
2026-04-22 13:19:54.697000027,7.239581379646649,1.5191867661952814,1.5035714285714283,0.028541687878122158,2730602496.0
2026-04-22 13:19:59.697000027,7.314601189556959,1.5379421583705315,1.5515624999999997,0.02868235331943649,2731737088.0
2026-04-22 13:20:04.697000027,7.276955681839495,1.5566746862667937,1.5338709677419349,0.029070857871638073,2730270720.0
2026-04-22 13:20:09.697000027,7.10869846193615,1.5813343196406286,1.4948275862068963,0.028395752111546636,2729398272.0
2026-04-22 13:20:14.697000027,7.407687349247254,1.5136862716398585,1.48103448275862,0.02901455014051831,2730291200.0
2026-04-22 13:20:19.697000027,7.351454936832405,1.4793938948352223,1.5033333333333325,0.02885434583420407,2730020864.0
2026-04-22 13:20:24.697000027,7.388931605498566,1.4826055512094778,1.4916666666666663,0.02915520239189198,2740097024.0
2026-04-22 13:20:29.697000027,7.314052126293068,1.4263678632141408,1.5485294117647057,0.028881137241663867,2736832512.0
2026-04-22 13:20:34.697000027,7.42644168617448,1.4981437065241483,1.5287878787878793,0.029014550140518375,2730131456.0
2026-04-22 13:20:39.697000027,7.477426173549722,1.5706916355490173,1.5338235294117637,0.028555996208047836,2737905664.0
2026-04-22 13:20:44.697000027,7.558439932362403,1.554537115631543,1.5442857142857143,0.02812731944747246,2736676864.0
2026-04-22 13:20:49.697000027,7.6894195417348925,1.6327255682233317,1.5205882352941171,0.028353905735205128,2727972864.0
2026-04-22 13:20:54.697000027,7.67052662248475,1.6310909243441556,1.5220588235294112,0.0282370664315108,2718195712.0
2026-04-22 13:20:59.697000027,7.78319861290929,1.6482682545840082,1.5,0.02827944847114619,2717433856.0
2026-04-22 13:21:04.697000027,7.895575851915754,1.8122040516108031,1.5319444444444446,0.028261077240004213,2712018944.0
2026-04-22 13:21:09.697000027,7.681370829255682,1.7955475366986646,1.5874999999999995,0.028590296819597464,2716536832.0
2026-04-22 13:21:14.697000027,7.861425830027692,1.7636631500024142,1.5807692307692305,0.02865719186473903,2727022592.0
2026-04-22 13:21:19.697000027,7.936359031126287,1.819921574513593,1.59375,0.02852854692477339,2720894976.0
2026-04-22 13:21:24.697000027,8.01126196386532,1.9324644742867476,1.5541666666666667,0.028485665278118095,2717700096.0
2026-04-22 13:21:29.697000027,7.973735343534528,2.0637969088473125,1.5249999999999988,0.02865155736560046,2717302784.0
2026-04-22 13:21:34.697000027,7.917595545002639,2.0019919101781065,1.4838709677419348,0.028860338262032995,2717626368.0
2026-04-22 13:21:39.697000027,8.064794655900503,2.075754052978838,1.4387096774193542,0.029749056851667566,2721505280.0
2026-04-22 13:21:44.697000027,8.064792889254951,2.063434392930668,1.4833333333333327,0.02912565390277055,2728488960.0
2026-04-22 13:21:49.697000027,8.116270290675727,2.663970176514704,1.435,0.029622806946980662,2728988672.0
2026-04-22 13:21:54.697000027,8.150588558289577,2.6624193689713036,1.4596774193548376,0.02901224305931686,2740322304.0
2026-04-22 13:21:59.697000027,8.09497388378147,2.487633672792283,1.5060606060606052,0.029669174625817103,2739757056.0
2026-04-22 13:22:04.697000027,7.701820330939304,2.4079138227013703,1.4624999999999986,0.026650138315476777,2739757056.0
2026-04-22 13:22:09.697000027,52.14090684013198,19.088489620023346,1.8386543535620046,0.02456922620621067,2739757056.0
2026-04-22 13:22:14.697000027,52.16095959537676,19.551641922199824,1.841379310344828,0.036704259708998634,2741817344.0
2026-04-22 13:22:19.697000027,52.128188098067525,19.47415068631235,1.843866666666666,0.04465125276047907,2755391488.0
2026-04-22 13:22:24.697000027,52.008494417685526,19.24573600500442,1.8474666666666666,0.05124492252143822,2762772480.0
2026-04-22 13:22:29.697000027,57.48835678101414,19.106208806130656,1.850802139037433,0.05703754053480414,2748735488.0
2026-04-22 13:22:34.697000027,57.64972475783125,18.75471762052861,1.8549597855227882,0.05970776637171889,2793914368.0
2026-04-22 13:22:39.697000027,67.88969082615053,19.122401835535904,1.8590410958904107,0.06472891412684402,2826567680.0
2026-04-22 13:22:44.697000027,67.37714386385505,18.424505642807738,1.8623626373626374,0.06790772814366759,2886549504.0
2026-04-22 13:22:49.697000027,66.86015574947086,18.310974971967063,1.8649584487534627,0.07385322208833936,2916691968.0
2026-04-22 13:22:54.697000027,60.75221875007073,27.05824346781173,1.8658192090395485,0.07671942762677667,2901172224.0
2026-04-22 13:22:59.697000027,10.391999772072264,9.172289452801584,0.96875,0.06926569997055895,2905440256.0
2026-04-22 13:23:04.697000027,10.669616186931025,9.46954187759599,0.96875,0.07160541631332194,2904559616.0
2026-04-22 13:23:09.697000027,11.336965059970684,9.053713698190261,0.96875,0.07459528438838024,2913329152.0
2026-04-22 13:23:14.697000027,11.549425270887705,9.034240208946478,0.9666666666666666,0.06694545542191911,2910777344.0
2026-04-22 13:23:19.697000027,11.510473485438581,9.066758076956036,0.9749999999999999,0.0621004480605914,2909323264.0
2026-04-22 13:23:24.697000027,11.676560080985372,9.0837418160628,0.9749999999999999,0.057738452309538155,2908086272.0
2026-04-22 13:23:29.697000027,5.7885711448982775,9.101816935207406,0.9749999999999999,0.05405513972389969,2902245376.0
2026-04-22 13:23:34.697000027,5.828421760173986,9.101036935470049,0.9749999999999999,0.04893685314411161,2907693056.0
2026-04-22 13:23:39.697000027,6.002480054846063,9.980863757457506,0.9749999999999999,0.04668265838168421,2908512256.0
2026-04-22 13:23:44.697000027,6.251426901242744,10.937265496022812,0.9749999999999999,0.041721695281546435,2905169920.0
2026-04-22 13:23:49.697000027,6.528750165190731,1.219397805083951,0.9750000000000001,0.03879843679174776,2907725824.0
2026-04-22 13:23:54.697000027,6.735072834043115,1.2567998499343462,1.9000000000000001,0.037592372981025524,2907762688.0
2026-04-22 13:23:59.697000027,6.772585727661732,1.2381577713160117,1.9000000000000001,0.03729770786626979,2908352512.0
2026-04-22 13:24:04.697000027,6.907514411766724,1.2187236918996458,1.9,0.0359727653152227,2914394112.0
2026-04-22 13:24:09.697000027,6.969546270023759,1.2756538026741726,1.9,0.035360860862087104,2908127232.0
2026-04-22 13:24:14.697000027,6.967450074370081,1.2006149634325893,1.9,0.033774430416342996,2912337920.0
2026-04-22 13:24:19.697000027,7.0579166996324325,1.2005927926913913,1.9,0.0344659884945952,2818342912.0
2026-04-22 13:24:24.697000027,7.164149394503762,1.1818335303055885,1.9,0.034778965524845065,2852802560.0
2026-04-22 13:24:29.697000027,7.22202482009987,1.2380880918436257,1.9,0.034557865129999234,2851667968.0
2026-04-22 13:24:34.697000027,7.3459850284785375,1.1976728258300593,1.9,0.033627239470968906,2857590784.0
2026-04-22 13:24:39.697000027,7.395952998418359,0.27818193645628936,1.9000000000000001,0.03372773929006932,2863198208.0
2026-04-22 13:24:44.697000027,7.309227999119648,0.2969413143719601,1.9500000000000002,0.03430393825291113,2787520512.0
2026-04-22 13:24:49.697000027,7.411510570856347,0.24068136230629092,1.9500000000000002,0.03412909830573888,2782138368.0
2026-04-22 13:24:54.697000027,81.93298287781785,19.828927746795088,1.3110410094637215,0.033915338952389885,2789040128.0
2026-04-22 13:24:59.697000027,82.03692573192497,19.902694479224813,1.3099369085173505,0.033793765696557725,2785939456.0
2026-04-22 13:25:04.697000027,89.45683401165388,21.79729659820284,1.308359621451104,0.03441694900716222,2785312768.0
2026-04-22 13:25:09.697000027,89.80220314828442,21.83867397446453,1.3069400630914823,0.03475200497491096,2785538048.0
2026-04-22 13:25:14.697000027,89.81768385171789,21.857042814425487,1.305993690851736,0.03247971609230219,2784788480.0
2026-04-22 13:25:19.697000027,89.91068426729383,21.856627469858733,1.304889589905361,0.03170969678775138,2793779200.0
2026-04-22 13:25:24.697000027,89.88284205416876,21.82152506754728,1.3059748427672955,0.03220557962001975,2783465472.0
2026-04-22 13:25:29.697000027,88.55099629238671,21.521496511459173,1.307366771159876,0.032526299402903906,2785001472.0
2026-04-22 13:25:34.697000027,90.03921547463854,21.92786896405592,1.3059561128526636,0.03290037608083054,2788106240.0
2026-04-22 13:25:39.697000027,90.2460300580474,21.96376826583065,1.3050156739811913,0.032907689711424944,2791120896.0
2026-04-22 13:25:44.697000027,90.28355209161495,21.98252431880829,1.3034482758620674,0.03282794460368048,2790481920.0
2026-04-22 13:25:49.697000027,9.094000554154034,0.6428783578789552,0.9833333333333334,0.033229132345968714,2791317504.0
2026-04-22 13:25:54.697000027,9.300256765292957,0.6460869195048122,0.9824626865671642,0.03217654038909175,2787323904.0
2026-04-22 13:25:59.697000027,8.988461991891528,0.690874749454432,0.9829545454545454,0.03433040998007807,2792382464.0
2026-04-22 13:26:04.697000027,8.912919336830704,0.7542094717470941,0.982258064516129,0.035439225862732286,2788040704.0
2026-04-22 13:26:09.697000027,8.80100436533303,0.755826635660705,0.9818548387096774,0.03579515102208843,2790477824.0
2026-04-22 13:26:14.697000027,8.780999877672553,0.8292401839798911,0.9815384615384616,0.03559176672384228,2788913152.0
2026-04-22 13:26:19.697000027,8.96803046969334,0.8683815034482314,0.973529411764706,0.03731379857042391,2784165888.0
2026-04-22 13:26:24.697000027,9.024185554800626,0.8700063692812312,0.9672297297297296,0.037264150943396225,2787311616.0
